solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,xcen,ycen,phot_g_mean_mag_error,phot_bp_mean_mag_error,phot_rp_mean_mag_error
1636148068921376768,Gaia DR3 4638267845901262720,4638267845901262720,550998568,2016.0,27.594877471036348,0.2644333243370056,-74.38999860446,0.2047100812196731,-0.0974973936916803,0.2454818785190582,-0.3971673846244812,2.1173157691955566,1.72797274021549,0.3567385673522949,-1.2235752849646788,0.2721083164215088,-0.089026965200901,-0.0491690076887607,-0.3005511164665222,-0.0919258296489715,-0.051328357309103,-0.1067536994814872,0.0025620216038078,0.207557275891304,-0.254290223121643,-0.0966134071350097,327,0,321,6,-2.1169705390930176,276.8170166015625,0.0,0.0,31,False,1.7175451517105105,,,,,,,,38,26,0.5058499574661255,43,14,0,0.0127113237977027,55.33211898803711,0,0,0.9159599542617798,0.0555984266102314,0.2402867972850799,0.073752224445343,0.137132465839386,10.440814018249512,18.24519157409668,-13.878632545471191,-39.45609664916992,False,363,280.4358540591096,0.8936331868171692,313.8153991699219,19.56778335571289,36,186.8601067518912,5.460696697235107,34.21909713745117,19.65974998474121,36,133.4325340637181,6.84665060043335,19.488731384277344,19.434741973876957,1.1421244144439695,0.0,1.0,0.0,0.0,0,0.2250080108642578,0.0919666290283203,0.1330413818359375,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63686767982193,-42.12680621410247,311.5851121921428,-68.94288471774352,False,False,0,False,False,False,False,False,False,False,False,2.644991945999209e-05,9.441559947059865e-13,0.99986469745636,,,,,,,,,,,,,,,,,,,,,,,0.24065098146557679,-1.7999162676002811,0.00345979264297738,0.031728956011266386,0.0557109740167992
1636148068921376768,Gaia DR3 4638267953275472000,4638267953275472000,1226296604,2016.0,27.65786616331336,0.6536737084388733,-74.38085786672207,0.5768837332725525,0.3417648983272621,0.6650524139404297,0.5138916969299316,1.905659914016724,0.720498413039047,0.9498270750045776,-1.764205727413355,1.0382858514785769,-0.2070983797311782,0.055690448731184,-0.2446541637182235,0.0294669978320598,-0.2196815758943557,-0.0518270172178745,0.1203980967402458,0.2915017306804657,-0.2159831076860427,-0.3391571342945099,217,0,216,1,2.0446319580078125,275.424560546875,2.5557689666748047,2.5081028938293457,31,False,1.71445631980896,,,,,,,,25,19,1.6086500883102417,30,9,0,0.0305924527347087,124.20716857910156,0,0,1.0995334386825562,0.0570126250386238,0.3220619559288025,0.049631156027317,0.2423879653215408,-102.77276611328124,34.06936264038086,44.1133918762207,39.99718475341797,False,257,128.13791993624477,0.8937404751777649,143.37261962890625,20.41817283630371,25,105.16410527896032,10.46379852294922,10.05027961730957,20.28387260437012,19,55.88085301520569,5.747408390045166,9.72279167175293,20.379737854003903,1.2568094730377195,0.0,1.0,0.0,0.0,0,-0.095865249633789,-0.1343002319335937,0.0384349822998046,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6113329031109,-42.13032302702735,311.6191917623701,-68.95775650693076,True,False,0,False,False,False,False,False,False,False,False,0.9998592734336852,4.86982145147391e-13,7.252540346058822e-09,,,,,,,,,,,,,,,,,,,,,,,1.259526473184606,-1.2514720033240678,0.007572827715956689,0.10803044313955222,0.11166918606100487
1636148068921376768,Gaia DR3 4638268228153152000,4638268228153152000,545141762,2016.0,27.59067449698677,0.606665313243866,-74.35573344140661,0.469631165266037,0.9114245528376954,0.5383833646774292,1.692891240119934,1.104503154754639,0.1541858901836292,0.968255579471588,1.093688193568282,0.7194136381149292,-0.1851934939622879,-0.0680648311972618,-0.082087256014347,-0.0110897775739431,-0.1415746212005615,-0.0070055299438536,-0.2185422629117965,0.1312835812568664,-0.0768258422613143,-0.3230740129947662,220,0,218,2,-1.4026288986206057,200.29689025878903,0.0,0.0,95,False,,1.2787820100784302,0.1679305434226989,0.0674092322587966,0.0680317059159278,-0.024410892277956,0.1984542906284332,0.1371969580650329,25,20,1.4083292484283447,29,9,0,0.0131485238671302,146.28079223632812,0,31,0.931125819683075,0.1531246155500412,0.405401200056076,0.0576673038303852,0.1578880399465561,-1.5874682664871216,25.84804344177246,37.22969055175781,-43.21475982666016,False,227,126.51815821295384,1.0014724731445312,126.33213806152344,20.431983947753903,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6242148413766,-42.15978146494467,311.6780397232143,-68.93512680873998,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.1726656479614043,0.25599351560316563,0.008594299328413333,,
1636148068921376768,Gaia DR3 4638268945412940160,4638268945412940160,1525100136,2016.0,27.511083523295685,0.1205087825655937,-74.34206356035953,0.0955344140529632,0.1018594596997893,0.1134722381830215,0.8976597189903259,1.6485390663146973,1.2083423989479851,0.1621149629354477,-1.1214230188306176,0.126301109790802,-0.0935356244444847,-0.0255484823137521,-0.2526218891143799,-0.1074094176292419,-0.0613158233463764,-0.1249375492334365,0.0927808061242103,0.118479199707508,-0.2777146697044372,-0.103928156197071,321,0,321,0,2.175461530685425,389.4127502441406,0.3321097791194916,0.9053277969360352,31,False,1.4400973320007324,,,,,,,,37,26,0.2288863360881805,41,13,0,0.0164264943450689,39.75581741333008,0,0,1.0866868495941162,0.0719401687383651,0.232681930065155,0.0347573198378086,0.10358177870512,27.327919006347656,15.637557983398438,-20.97474479675293,-39.96531295776367,False,352,907.8428367730778,1.3768514394760132,659.3615112304688,18.29233932495117,36,381.883447349118,9.616981506347656,39.70928192138672,18.88371467590332,35,740.3221525517431,7.327233791351318,101.03705596923828,17.574342727661133,1.2361232042312622,0.0,2.0,0.0,1.0,0,1.3093719482421875,0.5913753509521484,0.7179965972900391,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6461925499075,-42.17934106218328,311.7036367600732,-68.91139549173222,False,False,0,False,False,False,False,False,True,False,False,2.4829730285724768e-11,5.357734113135837e-13,0.999994158744812,4469.775390625,4448.83984375,4502.89404296875,4.555600166320801,4.378200054168701,4.723999977111816,-1.2998000383377075,-1.5667999982833862,-0.8557000160217285,1873.2506103515625,1437.837646484375,2565.660888671875,0.0271000005304813,0.006800000090152,0.0788000002503395,0.0208999998867511,0.0052000000141561,0.0610000006854534,0.0111999996006488,0.0027999999001622,0.0328000001609325,PHOENIX,-1.114760547509806,1.0761863784279058,0.0016466478512140476,0.027342125128522247,0.010745920516597365
1636148068921376768,Gaia DR3 4638268120779182464,4638268120779182464,310865338,2016.0,27.559692802115336,0.2041547745466232,-74.37711502693537,0.1570881456136703,-0.1764066913054932,0.1879344135522842,-0.9386609196662904,1.5111640691757202,0.9211323648938798,0.2756180465221405,-1.197970016045936,0.2063802778720855,-0.0609757229685783,-0.0361138582229614,-0.3266595900058746,-0.1216659694910049,-0.0161081608384847,-0.1396253257989883,0.0169450435787439,0.1785371750593185,-0.2793812453746795,-0.0908150747418403,320,0,316,4,1.3573161363601685,356.85772705078125,0.6170364022254944,1.1612777709960938,31,False,1.7720428705215454,,,,,,,,37,26,0.3913271129131317,42,13,0,0.0293480511754751,50.96118927001953,0,0,1.0538232326507568,0.0826829820871353,0.2152634859085083,0.0506749227643013,0.1263725459575653,13.40401840209961,14.073057174682615,-2.528706312179565,-34.528202056884766,False,356,441.89732012872827,1.0377691984176636,425.8146362304688,19.074064254760746,37,318.84766192049,6.481809616088867,49.1911506652832,19.0795841217041,38,183.1682430086284,6.317903995513916,28.991931915283203,19.090770721435547,1.1360465288162231,0.0,0.0,0.0,2.0,0,-0.0111865997314453,0.0055198669433593,-0.0167064666748046,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.64373458099254,-42.14196424005143,311.61517487626054,-68.93109645311299,False,False,0,False,False,False,False,False,False,False,False,2.168949698663769e-12,5.500660148725911e-13,0.999975562095642,,,,,,,,,,,,,,,,,,,,,,,-0.3284796918656077,-1.0269016161223021,0.0025497859787351747,0.022071779765134365,0.03744959821333423
1636148068921376768,Gaia DR3 4638268193794800384,4638268193794800384,162387275,2016.0,27.51928393697769,0.0949770733714103,-74.3559460074946,0.0751035287976265,0.1142624348676014,0.0868762731552124,1.3152318000793457,1.891939163208008,1.411502173225511,0.1246210411190986,-1.259799795583496,0.0969331786036491,-0.1341736912727356,-0.0459683164954185,-0.2959243357181549,-0.1391332894563675,-0.0046639312058687,-0.1497150510549545,0.0584897361695766,0.1556708365678787,-0.2566724717617035,-0.1342217028141021,312,0,311,1,0.2629566490650177,328.33380126953125,0.0,2.2977589815109493e-15,31,False,1.8057024478912356,,,,,,,,36,25,0.177614226937294,42,14,0,0.0266121216118335,26.85248565673828,0,0,1.0095552206039429,0.0453268699347972,0.2612077295780182,0.063277781009674,0.1512058675289154,65.90135955810547,20.18612670898437,-14.912545204162598,-40.50898361206055,False,360,1307.053911811995,1.7027589082717896,767.6094970703125,17.89663314819336,41,982.3548425948796,13.409445762634276,73.2584228515625,17.857872009277344,40,482.4608241343144,10.437061309814451,46.22573471069336,18.03923988342285,1.1207002401351929,0.0,1.0,0.0,2.0,0,-0.1813678741455078,-0.0387611389160156,-0.1426067352294922,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.64903980855354,-42.165442729284166,311.66700539358004,-68.91628759209799,False,False,0,False,False,False,False,False,True,True,False,1.1581600750047022e-13,8.277561578881598e-13,0.9999995827674866,15066.7646484375,15018.4873046875,15135.623046875,4.61299991607666,4.606500148773193,4.616899967193604,-0.9847000241279602,-0.995299994945526,-0.9617999792099,21486.642578125,21332.017578125,21763.10546875,0.0526000000536441,0.0445000007748603,0.0604999996721744,0.0522000007331371,0.0441000014543533,0.0599000006914138,0.0278999991714954,0.0236000008881092,0.0320999994874,OB,-0.982114508665132,0.24323955032429012,0.0014144382094554567,0.014820633155097764,0.023487700489835246
1636148068921376768,Gaia DR3 4638268223863431296,4638268223863431296,273833653,2016.0,27.575229699604463,0.4369412362575531,-74.36440184571971,0.3378617763519287,0.0767255376274413,0.392826110124588,0.195316806435585,1.539302945137024,1.2070023074066365,0.5924803614616394,-0.9553004389906224,0.4443139731884002,-0.1395156532526016,-0.0619497038424015,-0.3813512921333313,0.0160243734717369,-0.0307271555066108,-0.0074471808038651,-0.166695237159729,0.1795331239700317,-0.2234745621681213,-0.1787442117929458,273,0,272,1,-1.97848379611969,237.52279663085935,0.0,0.0,31,False,1.697887659072876,,,,,,,,32,23,0.8558460474014282,35,11,0,0.0177186895161867,29.953907012939453,0,0,0.9144042134284972,0.0831879153847694,0.2649255394935608,0.0601551383733749,0.0696669295430183,7.31002950668335,23.820539474487305,25.3159236907959,-36.99398422241211,False,295,159.36467430191516,0.9039307236671448,176.30186462402344,20.18138694763184,30,101.58122981878364,8.803290367126465,11.539007186889648,20.321508407592773,31,57.3255795704047,4.377699375152588,13.09490966796875,20.35202407836914,0.9971269369125366,0.0,0.0,0.0,0.0,0,-0.0305156707763671,0.1401214599609375,-0.1706371307373047,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6331316275998,-42.15279690898075,311.65212977660167,-68.9327303684472,False,False,0,False,False,False,False,False,False,False,False,0.0001965468109119,6.23999875208614e-13,0.9998027682304382,,,,,,,,,,,,,,,,,,,,,,,-0.07716213792426571,-0.26411074318275496,0.0061583931167789605,0.09409268906902211,0.08291284171515007
1636148068921376768,Gaia DR3 4638268228152639872,4638268228152639872,597506403,2016.0,27.583091394865946,0.2985312640666961,-74.35634325752862,0.2606319189071655,-0.4924407968361847,0.2899774312973022,-1.6982039213180542,2.7239885330200195,1.6456242576075597,0.4336511194705963,-2.1707220532143228,0.3165118396282196,-0.2150284051895141,-0.0677259042859077,-0.2851566076278686,-0.044344637542963,-0.132290318608284,-0.0054454552009701,0.1056754738092422,0.1027955263853073,-0.2977012693881988,-0.1250683069229126,265,0,260,5,10.413538932800291,603.9291381835938,1.9798873662948608,10.65292263031006,95,False,,1.8248555660247805,0.0816431269049644,-0.0172602031379938,0.176399752497673,-0.0694656893610954,0.2521224915981293,0.014586622826755,31,22,0.6121475100517273,39,15,0,0.0748948901891708,77.48678588867188,7,12,1.4944603443145752,0.1225147917866706,0.2620093822479248,0.1342175453901291,0.2036200612783432,-11.313240051269531,30.577564239501957,-11.179117202758787,34.16654586791992,False,315,463.55454071253473,2.315559864044189,200.19113159179688,19.02211570739746,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6270928549545,-42.15982488046463,311.6752673773163,-68.93323993577623,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000495089321515,0.2194045482826823,0.005423498116992139,,
1636148068921376768,Gaia DR3 4638268228154540032,4638268228154540032,815081966,2016.0,27.58560335768548,0.5152148008346558,-74.35695964173232,0.3525393307209015,-0.9503653498815436,0.4278095662593841,-2.221468210220337,1.2720797061920166,-0.9759847037126153,0.7272811532020569,0.8158680654578868,0.5032662153244019,-0.1357602626085281,-0.0952740907669067,-0.1377493888139724,-0.252430111169815,0.1070350855588913,-0.3118232190608978,0.1267219483852386,-0.0120207360014319,-0.3024718761444092,-0.1364700198173523,228,0,227,1,8.116629600524902,454.6952209472656,2.706796884536743,10.58720588684082,95,False,,1.5344685316085815,0.1180262342095375,0.0302610024809837,0.0661400035023689,-0.0233819875866174,0.1186043843626976,0.1441461145877838,27,21,1.0220375061035156,30,16,0,0.0773750469088554,100.32414245605467,16,3,1.4082449674606323,0.2097763866186142,0.3866605758666992,0.0096627147868275,0.282676488161087,-24.979650497436523,10.682788848876951,36.90744018554688,-31.77313804626465,False,135,285.0897095589016,14.446654319763184,19.73396110534668,19.54991340637207,0,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62647644086394,-42.15903119397324,311.673952552573,-68.93402438821138,False,False,0,False,False,False,False,False,False,False,False,0.0008142761653289,8.899704084797122e-09,0.999108910560608,,,,,,,,,,,,,,,,,,,,,,,0.09063728124348817,0.1824214960609538,0.05501866642910739,,
1636148068921376768,Gaia DR3 4638268228154541440,4638268228154541440,405320847,2016.0,27.564665106165343,0.0172898434102535,-74.36199921049224,0.0138802910223603,0.009708836479984,0.0162510722875595,0.597427487373352,1.7172619104385376,1.244119138963078,0.0254767630249261,-1.1837044096956109,0.0189018920063972,-0.1368342489004135,0.0986433923244476,-0.1016765236854553,-0.1787405163049698,-0.0456557311117649,-0.1375896334648132,0.2147152125835418,0.1474131941795349,-0.2215865403413772,-0.0330025814473629,314,0,314,0,1.0073970556259155,442.33111572265625,0.0860133320093154,3.3875503540039062,31,False,1.7234904766082764,,,,,,,,36,26,0.035393189638853,41,11,0,0.0128832133486866,46.21043395996094,0,0,1.0397028923034668,0.0438150651752948,0.2339393347501754,0.0605541504919528,0.0788947865366935,-0.2914504408836365,11.682554244995115,-17.053775787353516,-39.33875274658203,False,343,41534.85930929148,22.809852600097656,1820.91748046875,14.141334533691406,41,28970.281422579614,26.84672737121582,1079.09912109375,14.183660507202148,40,18780.181062317457,16.81475257873535,1116.88720703125,14.06364631652832,1.149647831916809,0.0,0.0,0.0,3.0,0,0.1200141906738281,0.0423259735107421,0.0776882171630859,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.63580188979904,-42.15595326368117,311.65714272366665,-68.92946943503144,False,False,0,True,True,False,False,False,False,True,False,1.2889227185564067e-10,5.141010230372278e-13,0.9999129176139832,,,,,,,,,,,,,,,,,,,,,,,-0.2480500377358277,-0.11995262953462316,0.0005962577749139567,0.0010061505258102729,0.0009721091393210598
1636148068921376768,Gaia DR3 4638268292577899520,4638268292577899520,923456405,2016.0,27.563133846525183,0.3302075862884521,-74.35624152173733,0.2692354917526245,-0.5174437638572187,0.3063909709453583,-1.6888347864151,1.2210663557052612,1.0483790268677176,0.4167652726173401,-0.6260227559619057,0.3205668926239013,-0.1449328958988189,-0.1290605217218399,-0.3390107154846191,-0.1140557527542114,0.0501934736967086,-0.1329049170017242,0.0005912865162827,0.1756351739168167,-0.2393499463796615,-0.1169954240322113,311,0,310,1,0.4067188799381256,327.9187927246094,0.0,0.0,31,False,1.775591254234314,,,,,,,,36,24,0.596819281578064,41,13,1,0.0292580835521221,34.96526336669922,0,0,1.0154139995574951,0.0505797490477561,0.2360471785068512,0.078591838479042,0.142473042011261,2.29416561126709,25.86230087280273,-15.811351776123049,44.78656005859375,False,344,220.68532418027544,0.961805522441864,229.44900512695312,19.82793235778809,34,136.95687279496673,7.497965335845947,18.265871047973636,19.9970817565918,32,80.92667323725084,5.027014255523682,16.098358154296875,19.9776668548584,0.9873042106628418,0.0,0.0,0.0,0.0,0,0.0194149017333984,0.1691493988037109,-0.1497344970703125,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6339652771394,-42.16156288445639,311.6726258907968,-68.92794176025214,False,False,0,False,False,False,False,False,False,False,False,4.706329127657227e-05,5.541721053402282e-13,0.9999518990516664,,,,,,,,,,,,,,,,,,,,,,,-0.2728189742293206,0.2255086957600838,0.004731928058788308,0.05944070028042122,0.0674439113919359
1636148068921376768,Gaia DR3 4638268296872107264,4638268296872107264,282624038,2016.0,27.576386823819945,0.2896551191806793,-74.35294491976536,0.2247156053781509,0.0274337297652389,0.2720847427845001,0.1008278951048851,1.444715976715088,1.1445531398346682,0.3966440558433532,-0.8815908480744388,0.2956370413303375,-0.0621796585619449,-0.124751977622509,-0.2921457290649414,-0.0609028078615665,-0.0705037862062454,-0.0765160918235778,0.0172434709966182,0.1355303525924682,-0.3071668148040771,-0.0713445097208023,320,0,319,1,-0.4362432360649109,314.66534423828125,0.0,0.0,95,False,,1.6358542442321775,0.0790517032146453,0.024776641279459,0.1028787866234779,-0.0355443209409713,0.2371939569711685,-0.0199263282120227,37,25,0.5592883229255676,43,13,0,0.0271917022764682,36.03266906738281,0,4,0.9815564155578612,0.0486595891416072,0.2416075319051742,0.0990793481469154,0.0954540893435478,-27.098024368286133,17.074378967285156,-13.813077926635742,-41.77615737915039,False,361,259.01906307971336,0.961563766002655,269.37274169921875,19.654037475585938,2,187.90410771283211,5.343308448791504,35.1662483215332,19.65370178222656,3,106.81309687346491,9.76750373840332,10.93555736541748,19.67633438110352,1.1378204822540283,0.0,0.0,0.0,0.0,0,-0.0226325988769531,-0.000335693359375,-0.0222969055175781,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6280171230964,-42.16361282876973,311.68355887027127,-68.93080394783497,False,False,0,False,False,False,False,False,False,False,False,0.0001937709021149,5.328140814837845e-13,0.9998041987419128,,,,,,,,,,,,,,,,,,,,,,,-0.05844504027689981,0.4233048140781648,0.004030609104671818,0.03087438325142453,0.09928494491137066
1636148068921376768,Gaia DR3 4638268296872108928,4638268296872108928,348461084,2016.0,27.575582493537517,0.4954034686088562,-74.3540137956195,0.4274850487709045,0.7077907768094516,0.5361024141311646,1.3202530145645142,2.542557954788208,1.910078286188748,0.790780782699585,-1.6781541535085456,0.6469811201095581,0.4641153216361999,0.0436835959553718,-0.1268312931060791,0.0502429567277431,0.0071476274169981,0.0335190705955028,0.0851769596338272,-0.0006301343091763,-0.5405705571174622,0.3388154804706573,150,0,150,0,0.6891745328903198,162.4879608154297,0.0,0.0,95,False,,1.6039484739303589,0.1481048017740249,-0.1329727619886398,-0.1600107699632644,-0.0979406386613845,0.3719571530818939,0.0351412557065486,17,13,1.1796720027923584,37,12,2,0.1630457788705825,134.84202575683594,0,69,1.0385385751724243,0.0438370630145072,0.4698742032051086,0.0431043095886707,0.5229429006576538,148.37155151367188,-37.41960525512695,-21.40339088439941,-4.1142659187316895,False,189,211.4743416482968,1.515574932098389,139.53407287597656,19.87422180175781,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.62873567490215,-42.16266105508952,311.680525009367,-68.93079969933802,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07145550901958954,0.3591722628303273,0.007781154734789158,,
1636148068921376768,Gaia DR3 4638268296872848384,4638268296872848384,270795677,2016.0,27.58012828524493,0.7440935373306274,-74.3520771107605,0.5406202077865601,0.701034874832438,0.5976329445838928,1.1730191707611084,1.572460055351257,1.524237848611548,0.951960027217865,0.3864317294794122,0.9170964360237122,-0.1879038512706756,0.0355884358286857,-0.4022349417209625,0.0221200548112392,-0.0014820827636867,0.0411184020340442,-0.2651859819889068,0.1193333193659782,-0.0822942107915878,-0.1793105751276016,208,0,205,3,-0.1219600290060043,206.19662475585935,0.0,0.0,95,False,,2.259841203689575,0.2022590488195419,0.0709189921617508,0.0048582996241748,-0.0364939160645008,0.2632100880146026,0.2269657850265503,24,19,1.435388207435608,28,8,2,0.0365246683359146,45.34280776977539,0,0,0.9922217726707458,0.1425686627626419,0.3196398615837097,0.0470642298460006,0.2555816173553467,13.778725624084473,25.486499786376957,10.23663330078125,-36.27739334106445,False,231,116.11374055956291,0.8750749230384827,132.69004821777344,20.5251579284668,25,113.56321574495632,7.137296676635742,15.911236763000488,20.20044708251953,21,79.16783985979028,6.818928718566895,11.610011100769045,20.001523971557617,1.6598471403121948,0.0,21.0,0.0,18.0,0,0.198923110961914,-0.3247108459472656,0.5236339569091797,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6263634155651,-42.164131415829615,311.6864741373553,-68.9316243994439,True,False,0,False,False,False,False,False,False,False,False,0.6237111687660217,1.9627027825208645e-07,0.3762882649898529,,,,,,,,,,,,,,,,,,,,,,,0.0020750818485570635,0.47537335436970807,0.008182498653821603,0.0682370726743661,0.09351723882481904
1636148068921376768,Gaia DR3 4638268021996114944,4638268021996114944,530668511,2016.0,27.62115834997367,0.2147091627120971,-74.37702030363202,0.176282525062561,0.4630062839789503,0.2049681991338729,2.258917570114136,3.271111488342285,2.860925258694671,0.2990146577358246,-1.585962500085169,0.2396361231803894,-0.1117369830608367,-0.0248117372393608,-0.2746110558509826,-0.0783879160881042,-0.0407755523920059,-0.0955851003527641,-0.0002174118562834,0.1756212711334228,-0.2443741410970688,-0.14378023147583,313,0,312,1,2.4591832160949707,383.20599365234375,0.961078405380249,2.6679847240448,31,False,1.7823700904846191,,,,,,,,36,25,0.4259750247001648,44,15,0,0.0286537855863571,97.27349090576172,3,0,1.0997475385665894,0.1013902202248573,0.2366579324007034,0.1022949963808059,0.1222457066178321,-1.916603803634644,22.853065490722656,-16.474735260009766,-43.11651992797852,False,368,423.0121253540271,1.264359474182129,334.5663452148437,19.121484756469727,39,342.1600204042453,7.2896857261657715,46.93755340576172,19.00296974182129,35,188.4977566634837,8.297956466674805,22.71616554260254,19.059629440307617,1.25447416305542,0.0,1.0,0.0,0.0,0,-0.0566596984863281,-0.1185150146484375,0.0618553161621093,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,297.6224373884584,-42.1370025476168,311.6243624388746,-68.94731711723874,False,False,0,False,False,False,False,False,False,False,False,1.0328722469324371e-13,5.739765759037174e-13,0.999997854232788,,,,,,,,,,,,,,,,,,,,,,,0.6657581313697354,-1.021218217921387,0.003245204509917058,0.02313150351363649,0.04779575057468577
